#{"t_start": 1765830769.419782, "env_id": "None"}
r,l,t
659.168633,333,8926.671598
935.268869,476,8928.760581
854.81078,460,8930.785487
870.371104,462,8932.833256
804.110541,439,8934.785208
754.993604,398,8936.570866
747.604091,372,8938.256969
734.999424,381,8939.970209
1003.787264,587,8942.514305
660.052085,336,8944.776601
808.055274,392,8946.523373
717.370883,360,8948.139628
490.972101,274,8949.408969
704.471781,370,8951.078905
1025.164887,553,8953.486603
1038.422168,562,8955.926426
726.107941,372,8957.604883
987.728846,504,8959.816137
295.815603,208,8960.833238
711.580223,377,8963.276906
673.595138,356,8964.896646
769.049943,374,8966.582094
937.949374,478,8968.698087
741.574114,368,8970.354774
746.71692,415,8972.205002
903.236258,476,8974.299844
611.729853,334,8975.813186
703.679211,352,8977.400033
494.201454,254,8978.593788
716.944752,369,8980.265017
905.089287,494,8983.187323
569.709094,308,8984.602362
598.025687,324,8986.076929
965.675653,543,8988.432435
809.833538,410,8990.270008
844.807899,490,8992.421132
666.013925,324,8993.919753
69.443039,52,8994.299043
523.656637,300,8995.687772
690.012705,338,8997.230831
79.469289,55,8997.621543
625.608685,300,8999.002312
638.574989,311,9000.421691
780.83637,450,9003.160329
549.367575,267,9004.417726
918.508086,462,9006.458295
494.546606,247,9007.63536
634.693794,340,9009.180148
652.789962,335,9010.716271
118.795918,86,9011.234412
720.266194,365,9012.884924
734.916292,380,9014.58942
607.018502,296,9015.950961
634.278298,320,9017.422056
780.35212,439,9019.388602
796.320987,419,9021.982185
752.307666,377,9023.691814
844.406555,424,9025.590138
555.436278,291,9026.928092
913.488519,477,9029.037403
946.474887,527,9031.339614
736.262473,377,9033.030437
650.126808,338,9034.578386
866.071364,469,9036.640019
581.394596,282,9037.96261
579.858018,275,9039.256852
549.837796,315,9041.450996
909.593762,481,9043.557224
676.462821,344,9045.124937
757.706639,372,9046.802357
653.230144,325,9048.282793
844.861936,473,9050.357146
587.332725,294,9051.72725
41.769152,28,9052.023102
581.093094,297,9053.399931
881.957714,521,9055.680864
677.299072,394,9057.439593
758.231513,386,9059.912752
741.472538,357,9061.53398
705.27122,456,9063.543198
932.198763,505,9065.743707
801.694098,428,9067.651705
857.468189,490,9069.79912
918.824493,499,9071.985662
758.403307,372,9073.651297
673.57635,372,9075.326889
709.524789,334,9076.843999
718.28634,391,9079.353662
641.396312,305,9080.767365
81.349764,62,9081.189055
669.89895,366,9082.86827
891.439639,464,9084.917003
652.315297,327,9086.409496
913.068061,490,9088.5613
721.43098,372,9090.238789
789.130612,408,9092.065129
1211.821358,701,9095.087686
657.68082,321,9096.572697
830.777943,415,9099.200686
712.941675,387,9100.937645
635.43489,297,9102.309937
629.782651,343,9103.851834
536.156702,273,9105.128002
505.415547,244,9106.284584
646.645097,320,9107.75877
834.603325,462,9109.789799
786.19054,428,9111.696652
640.29279,322,9113.177174
833.66671,429,9115.080815
561.703786,269,9117.075823
679.455538,361,9118.704272
228.54627,191,9119.656338
697.358859,364,9121.298787
761.257217,367,9122.955082
687.341416,361,9124.591905
636.450453,328,9126.084141
944.576558,530,9128.400568
902.207968,460,9130.440591
716.629945,371,9132.114893
646.756125,330,9133.622413
663.079242,376,9135.316773
852.362328,436,9138.000675
809.182045,416,9139.86941
707.095941,368,9141.517711
618.772615,314,9142.964246
805.742033,434,9144.893248
606.72832,363,9146.532512
671.506257,329,9148.036546
526.364901,255,9149.237707
659.72449,349,9150.814828
701.150309,368,9152.48691
548.882975,258,9153.716265
1015.593796,544,9156.823398
787.450275,417,9158.685873
819.396706,418,9160.543254
529.313755,306,9161.951177
1315.825093,770,9165.224281
62.014248,42,9165.576044
730.789526,354,9167.171726
981.12602,534,9169.504683
566.688716,339,9171.044982
248.700415,241,9172.188281
1049.626713,575,9175.421262
633.762921,347,9176.984399
208.253748,155,9177.777178
94.925685,91,9178.3126
865.487023,468,9180.370169
645.9633,323,9181.849439
757.882442,399,9183.632224
723.569776,354,9185.230413
637.578695,369,9186.895373
970.60813,525,9189.180991
813.735887,426,9191.076566
1004.368559,561,9194.255971
810.004158,410,9196.083175
903.272359,490,9198.235123
983.743045,583,9200.762912
800.234235,418,9202.626152
707.980493,349,9204.21219
982.050004,565,9206.654153
81.942364,53,9207.042928
161.442106,156,9207.842301
603.438523,278,9209.151377
181.750496,173,9210.029028
639.483016,318,9211.479458
920.925623,490,9214.37311
818.050998,435,9216.298556
1120.754938,615,9218.954396
865.717802,475,9221.044737
585.082309,287,9222.371196
778.48258,408,9224.190885
704.898794,379,9225.89111
905.973016,522,9228.184292
1238.647808,731,9232.038004
589.477632,288,9233.375215
669.662019,392,9235.122938
789.896665,418,9236.984952
716.271624,344,9238.561795
922.051074,488,9240.705446
602.109739,292,9242.069183
823.722762,495,9244.241528
666.211124,308,9245.668152
952.368909,517,9247.924604
903.388961,484,9250.795224
591.351214,286,9252.123228
707.667107,371,9253.801825
579.549761,318,9255.257578
819.551381,448,9257.251834
713.625179,454,9259.258509
612.513118,346,9260.825998
560.534213,283,9262.135546
813.677198,398,9263.918623
1187.476924,657,9266.740765
737.77731,353,9268.357812
760.787051,409,9270.940781
826.657446,435,9272.865592
777.987725,396,9274.643197
610.798837,373,9276.33775
657.168464,352,9277.931628
771.603969,407,9279.749293
544.973255,253,9280.934585
606.642265,310,9282.352825
856.819929,477,9284.448661
959.737504,512,9286.680768
63.792572,51,9287.054073
95.78352,60,9287.477949
855.27345,468,9290.283065
683.159086,356,9291.891481
101.432761,61,9292.306861
715.70258,350,9293.889119
734.163863,391,9295.644264
983.165856,530,9297.966475
888.08701,519,9300.243115
717.373092,378,9301.954576
783.597801,471,9304.031676
1009.191287,582,9306.561915
1729.270572,1001,9311.54032
661.167216,351,9313.132278
669.411807,332,9314.641167
768.057724,376,9316.336366
798.747674,556,9318.762868
751.979581,406,9320.583317
728.280332,388,9322.317522
771.280213,383,9324.033214
899.368996,476,9326.122722
855.799272,452,9328.874149
757.368299,419,9330.751446
679.014613,366,9332.401095
608.576302,310,9333.821866
949.488933,671,9336.685982
985.802357,584,9339.219917
1696.394895,1001,9343.426286
506.908701,281,9344.741975
568.92578,307,9346.897807
724.168491,342,9348.459186
1052.006144,560,9350.890387
147.75904,102,9351.473893
887.565527,483,9353.591976
521.197991,250,9354.765664
664.853391,338,9356.295478
646.564382,368,9357.94971
908.969292,488,9360.093783
860.251742,504,9362.307602
484.003972,229,9363.407864
836.538766,436,9366.082824
1023.238876,643,9368.842304
529.574803,293,9370.188851
1042.120004,607,9372.815263
752.55023,389,9374.555112
472.820389,215,9375.60754
659.807445,304,9377.010835
677.521581,357,9378.626882
704.440722,347,9380.200287
688.530443,560,9382.620724
966.220351,594,9385.931219
1293.555283,742,9389.091939
863.089625,461,9391.134654
780.967436,458,9393.155939
726.883394,384,9394.87399
723.325842,369,9396.530199
596.829082,321,9397.997884
690.235956,349,9399.578484
1012.978988,545,9401.961887
708.395908,375,9404.407908
871.702262,477,9406.516313
735.085136,392,9408.275587
528.788191,261,9409.501208
168.343551,129,9410.196379
675.36612,406,9412.002189
726.488219,398,9413.786773
639.589799,385,9415.516372
694.06325,341,9417.065833
818.988417,426,9418.962454
905.800279,524,9421.997105
697.180045,385,9423.719916
653.936475,364,9425.37141
745.559921,464,9427.430908
578.361408,294,9428.800419
208.076687,157,9429.614485
941.154055,527,9431.914242
737.684061,406,9433.729531
578.702935,278,9435.019824
935.708005,521,9437.294237
195.593064,147,9438.05696
633.735674,344,9439.616808
883.783812,520,9442.62434
690.158839,354,9444.22815
929.618815,497,9446.418366
751.925848,472,9448.502402
538.96476,270,9449.779244
71.268701,46,9450.142495
774.687773,422,9452.017444
611.232071,307,9453.423473
974.529971,533,9455.744935
720.975614,358,9457.369967
624.58558,313,9458.803425
939.321595,541,9461.907578
584.176043,357,9463.530391
755.148649,358,9465.148471
635.880323,371,9466.810754
755.894597,391,9468.566114
620.12698,315,9470.004566
926.88857,489,9472.148122
1068.61553,582,9474.668643
511.329106,240,9475.816985
776.774649,422,9477.705884
666.060945,426,9480.3472
1180.086321,718,9483.423848
769.411559,382,9485.13949
928.499577,485,9487.261883
973.069922,525,9489.561116
721.110866,368,9491.227622
800.011506,425,9493.124655
549.643032,251,9494.315335
1067.574354,768,9498.33217
589.383186,337,9499.865265
810.567177,434,9501.778136
885.707866,452,9503.775962
306.928261,215,9504.807159
692.883318,425,9506.699536
717.611291,340,9508.253647
594.039517,298,9509.633361
64.07643,46,9509.991367
863.14101,519,9512.250239
917.391764,563,9514.695623
778.081435,386,9516.425885
691.774498,380,9518.887804
550.626785,399,9520.663205
902.765432,584,9523.195452
675.749755,431,9525.110008
599.18906,328,9526.605789
181.942864,165,9527.446469
782.998595,390,9529.201706
810.94612,475,9531.289696
681.503832,359,9532.90962
545.206299,300,9534.29973
1545.07061,1001,9539.280375
847.015548,449,9541.264574
884.439003,486,9543.399691
726.89301,367,9545.053852
490.290691,269,9546.32086
673.36184,327,9547.820321
684.39549,374,9549.507042
724.956,401,9551.292898
826.072492,419,9553.168554
657.857457,365,9555.550008
527.859615,240,9556.69342
1038.752678,636,9559.433786
460.516051,217,9560.493119
785.331222,401,9562.280635
648.851726,322,9563.773058
685.131661,365,9565.426947
700.977258,370,9567.094474
81.976022,58,9567.501291
494.474408,230,9568.602582
736.895286,425,9570.490774
658.044827,355,9572.094337
490.944642,221,9573.161524
1029.380169,571,9576.388947
579.835652,290,9577.73748
564.291221,293,9579.100432
850.308836,492,9581.265986
567.425032,280,9582.570516
719.349392,353,9584.169867
657.433099,337,9585.703411
584.792685,267,9586.953673
580.820917,277,9588.235589
788.775213,509,9590.459461
673.437061,350,9592.042784
837.217837,448,9594.796081
801.24349,423,9596.682941
1123.923562,622,9599.385491
692.424915,352,9600.984254
628.188822,359,9602.600192
516.116345,254,9603.792958
895.580029,485,9605.930696
812.254607,453,9607.945982
915.604545,486,9610.094804
593.413938,300,9611.496636
711.410972,371,9613.915998
607.397105,287,9615.248662
828.052628,463,9617.293832
875.128439,476,9619.383474
867.560324,477,9621.479013
599.982885,298,9622.855427
657.817773,325,9624.337928
165.123436,113,9624.967585
781.380143,383,9626.691817
684.097172,351,9628.280544
517.235669,257,9629.504918
1319.742579,767,9633.525085
1117.77359,592,9636.097476
1107.567389,622,9638.787739
742.678284,431,9640.697366
1334.694602,760,9644.004031
541.584571,256,9645.215919
158.784854,140,9645.953916
639.489335,324,9647.429954
695.221497,377,9649.116445
657.49757,343,9650.665818
707.716878,379,9653.112695
743.699319,368,9654.773732
672.969675,374,9656.448511
781.448132,415,9658.299187
704.924698,385,9660.019141
737.012976,359,9661.643543
160.841882,120,9662.297169
638.341441,330,9663.813867
649.924112,344,9665.365562
549.477261,280,9666.662355
730.482278,412,9668.493336
699.25981,394,9670.986215
610.599376,297,9672.354925
761.460287,422,9674.221316
1030.184429,568,9676.6873
108.049868,83,9677.191589
635.16169,341,9678.766036
652.226909,340,9680.324441
121.155693,99,9680.907086
659.711339,337,9682.433146
568.302514,290,9683.776004
783.871938,397,9685.544445
967.662994,566,9687.995316
75.516082,48,9688.362507
495.883352,237,9689.489903
645.129965,333,9691.748787
712.305448,422,9693.632883
643.181145,324,9695.10665
582.137193,305,9696.503167
569.829673,273,9697.772191
1129.336531,675,9700.676688
590.288581,296,9702.049317
781.997266,430,9703.958172
763.851191,390,9705.713066
405.209263,263,9706.949847
462.381619,226,9708.033677
585.821442,292,9710.14991
601.327727,306,9711.560463
778.931362,489,9713.7169
1632.501225,950,9717.724037
636.271814,354,9719.330814
709.744321,364,9720.96871
801.496064,429,9722.874247
948.423659,525,9725.170169
808.635211,429,9727.0904
799.113159,412,9729.669297
822.58779,471,9731.739795
938.434387,554,9734.151071
731.432517,380,9735.85975
574.856305,321,9737.319342
645.508133,333,9738.842117
754.854351,411,9740.665931
484.901145,255,9741.872866
709.410469,447,9743.854666
645.03082,367,9745.508272
694.154247,341,9747.798191
1233.898738,691,9750.763806
531.715752,260,9751.995558
517.924213,344,9753.56872
806.258723,425,9755.461342
525.364137,259,9756.6785
615.613731,439,9758.623545
713.955115,360,9760.25005
821.246056,424,9762.128088
704.683681,352,9763.717093
955.641584,561,9766.897328
690.755785,454,9768.916034
594.245045,275,9770.207508
593.853866,401,9772.000904
933.837748,513,9774.24829
519.784413,256,9775.451506
834.310407,444,9777.411441
677.12572,359,9779.036816
757.111556,435,9780.979501
575.75868,311,9782.416467
427.819554,298,9783.785576
670.539166,306,9785.922998
617.489753,316,9787.367945
538.310184,276,9788.650538
93.423566,83,9789.163773
1247.935038,704,9792.181097
141.660346,97,9792.744013
600.892753,338,9794.293799
820.44682,465,9796.351866
655.848031,312,9797.803924
1264.784689,715,9800.860923
592.480741,302,9802.254005
63.267679,50,9802.627536
702.959249,366,9804.27026
313.730487,245,9806.15764
829.214233,460,9808.189172
660.648125,363,9809.817654
706.582592,345,9811.373162
723.54005,422,9813.258294
635.034834,312,9814.690751
506.328539,259,9815.904337
770.95837,453,9817.906922
511.345748,267,9819.164761
684.72091,373,9820.832801
101.496465,77,9821.314348
591.491032,317,9822.765832
875.786688,483,9825.625076
763.033142,475,9827.712088
508.366586,235,9828.828937
610.776066,314,9830.273724
588.089173,295,9831.643342
585.647358,298,9833.014471
105.082626,73,9833.480779
980.40323,540,9835.836271
470.936524,217,9836.879207
703.76483,382,9838.604844
590.526637,329,9840.114234
496.7325,276,9841.402011
553.647731,310,9842.839517
553.164157,265,9844.827881
705.30663,342,9846.388731
843.058068,498,9848.568101
572.340722,284,9849.896317
207.965094,141,9850.642263
600.061009,319,9852.097449
1014.599796,630,9854.820197
814.24395,449,9856.793041
564.953971,298,9858.163743
642.426247,325,9859.651078
513.344512,354,9861.257624
887.920804,491,9864.160905
702.575941,351,9865.741282
822.637462,433,9867.656148
644.882146,342,9869.211211
646.355664,351,9870.793304
930.254318,557,9873.220595
794.015452,406,9875.039204
856.478041,454,9877.063029
750.384631,379,9878.767483
569.078048,286,9880.094133
805.257558,472,9882.921591
653.898364,343,9884.474958
651.970901,351,9886.06199
627.644275,294,9887.430665
74.578797,54,9887.824904
974.435556,535,9890.1671
918.666862,519,9892.43626
746.519688,367,9894.095016
674.178483,341,9895.649243
673.579628,364,9897.28595
671.78655,437,9899.210561
694.307124,400,9901.733381
626.750134,365,9903.380643
88.606161,58,9903.784618
